mun,mun_name,gender,year,n_orp
63130,Calarcá,Male,2020,77.34863733953138
63190,Circasia,Male,2020,28.06199355536409
63212,Córdoba,Male,2020,7.869922593449677
63272,Filandia,Male,2020,12.429021132349751
63302,Génova,Male,2020,10.73791737225279
63401,La Tebaida,Male,2020,39.21864082945826
63470,Montenegro,Male,2020,42.90056626700914
63548,Pijao,Male,2020,7.4183848481472054
63594,Quimbaya,Male,2020,32.897377639344256
63690,Salento,Male,2020,10.69138053690706
66001,Pereira,Male,2020,449.57247273066514
66045,Apía,Male,2020,16.713585077539108
66075,Balboa,Male,2020,8.808762760418684
66088,Belén De Umbría,Male,2020,33.55105981196766
66170,Dosquebradas,Male,2020,200.9148374470919
66318,Guática,Male,2020,17.62873219323379
66383,La Celia,Male,2020,11.168957960271307
66400,La Virginia,Male,2020,42.359907332779926
66440,Marsella,Male,2020,21.478700814919087
66456,Mistrató,Male,2020,26.689601641876116
66572,Pueblo Rico,Male,2020,27.736964352452606
66594,Quinchía,Male,2020,38.511962693241344
66682,Santa Rosa De Cabal,Male,2020,83.2892794676474
66687,Santuario,Male,2020,18.549773119083866
68001,Bucaramanga,Male,2020,627.1724782815108
68013,Aguada,Male,2020,3.1394256869831816
68020,Albania,Male,2020,6.97459577341245
68051,Aratoca,Male,2020,12.61986118607612
68077,Barbosa,Male,2020,31.71475764511419
68079,Barichara,Male,2020,12.583597477543734
68081,Barrancabermeja,Male,2020,317.8910550414052
68092,Betulia,Male,2020,9.19528179549268
68101,Bolívar,Male,2020,18.203317416432423
68121,Cabrera,Male,2020,2.7673203306749734
68132,California,Male,2020,2.3693374688113775
68147,Capitanejo,Male,2020,7.146113823536094
68152,Carcasí,Male,2020,8.729999820281535
68160,Cepitá,Male,2020,2.722709025632114
68162,Cerrito,Male,2020,10.592342534707306
68167,Charalá,Male,2020,14.015077529133702
68169,Charta,Male,2020,4.2193923280144645
68176,Chima,Male,2020,4.944608120432678
68179,Chipatá,Male,2020,8.828998199193808
68190,Cimitarra,Male,2020,46.90917658045505
68207,Concepción,Male,2020,7.930225046169505
68209,Confines,Male,2020,4.322904646406203
68211,Contratación,Male,2020,4.752725065050336
68217,Coromoro,Male,2020,9.293678604792584
68229,Curití,Male,2020,17.188677111206744
68235,El Carmen De Chucuri,Male,2020,41.18214028736816
68245,El Guacamayo,Male,2020,3.0221462160707016
68250,El Peñón,Male,2020,9.553254284376987
68255,El Playón,Male,2020,20.419507308954486
68264,Encino,Male,2020,3.330541386276673
68266,Enciso,Male,2020,4.878839739070627
68271,Florián,Male,2020,10.702728709176627
68276,Floridablanca,Male,2020,278.3578702345647
68296,Galán,Male,2020,4.352010407704601
68298,Gámbita,Male,2020,7.0195466942112015
68307,Girón,Male,2020,160.754357151582
68318,Guaca,Male,2020,12.592093961778094
68320,Guadalupe,Male,2020,6.644507530254831
68322,Guapotá,Male,2020,3.5334491213814303
68324,Guavatá,Male,2020,6.7373630168722425
68327,Güepsa,Male,2020,6.446568104150007
68344,Hato,Male,2020,4.083452134247398
68368,Jesús María,Male,2020,4.936816073552552
68370,Jordán,Male,2020,2.3827613390061737
68377,La Belleza,Male,2020,8.98901231383006
68385,Landázuri,Male,2020,17.217399137764495
68397,La Paz,Male,2020,7.4501773095326405
68406,Lebrija,Male,2020,51.75939678106248
68418,Los Santos,Male,2020,23.10981664638254
68425,Macaravita,Male,2020,3.5347842194801804
68432,Málaga,Male,2020,20.10318330232803
68444,Matanza,Male,2020,7.735916590682445
68464,Mogotes,Male,2020,16.576624860179685
68468,Molagavita,Male,2020,7.2042044781795145
68498,Ocamonte,Male,2020,9.083257659881932
68500,Oiba,Male,2020,13.642804127360627
68502,Onzaga,Male,2020,7.4149020777842125
68522,Palmar,Male,2020,2.021496636630467
68524,Palmas Del Socorro,Male,2020,3.0833079398514878
68533,Páramo,Male,2020,6.210618018209347
68547,Piedecuesta,Male,2020,170.90719676517003
68549,Pinchote,Male,2020,6.2087676754702175
68572,Puente Nacional,Male,2020,17.248262376617387
68573,Puerto Parra,Male,2020,10.035424710521227
68575,Puerto Wilches,Male,2020,45.92928210147816
68615,Rionegro,Male,2020,37.93874530209462
68655,Sabana De Torres,Male,2020,42.62550162033185
68669,San Andrés,Male,2020,13.833541946167408
68673,San Benito,Male,2020,5.833121867260712
68679,San Gil,Male,2020,55.88971250604812
68682,San Joaquín,Male,2020,3.309179725329698
68684,San José De Miranda,Male,2020,7.031265457404752
68686,San Miguel,Male,2020,3.4878023117909294
68689,San Vicente De Chucurí,Male,2020,46.909539380458874
68705,Santa Bárbara,Male,2020,4.649617236880954
68720,Santa Helena Del Opón,Male,2020,5.79564455912579
68745,Simacota,Male,2020,16.895764438757535
68755,Socorro,Male,2020,30.818314117118494
68770,Suaita,Male,2020,14.5402689605538
68773,Sucre,Male,2020,11.800019020489076
68780,Suratá,Male,2020,6.3803638635187045
68820,Tona,Male,2020,12.21278445475035
68855,Valle De San José,Male,2020,8.601245426590411
68861,Vélez,Male,2020,31.96414276162514
68867,Vetas,Male,2020,2.8092007186651595
68872,Villanueva,Male,2020,9.513652257336052
68895,Zapatoca,Male,2020,10.413173071273482
70001,Sincelejo,Male,2020,367.3340464994941
70110,Buenavista,Male,2020,16.48407387938788
70124,Caimito,Male,2020,27.892182696471124
70204,Colosó,Male,2020,16.22754456756599
70215,Corozal,Male,2020,84.01834459687578
70221,Coveñas,Male,2020,27.654154888131387
70230,Chalán,Male,2020,10.09994168712049
70233,El Roble,Male,2020,19.35549373751083
70235,Galeras,Male,2020,32.65574003932887
70265,Guaranda,Male,2020,33.913340797359005
70400,La Unión,Male,2020,22.471127447377096
70418,Los Palmitos,Male,2020,33.200704040916584
70429,Majagual,Male,2020,73.47223534651907
70473,Morroa,Male,2020,21.700012201516934
70508,Ovejas,Male,2020,38.23229431728078
70523,Palmito,Male,2020,26.563032373687427
70670,Sampués,Male,2020,82.3506879931949
70678,San Benito Abad,Male,2020,55.642298342410015
70702,San Juan De Betulia,Male,2020,21.388733513109763
70708,San Marcos,Male,2020,98.36045783761813
70713,San Onofre,Male,2020,93.80751460939815
70717,San Pedro,Male,2020,29.59667022041053
70742,San Luis De Sincé,Male,2020,50.48293687650128
70771,Sucre,Male,2020,60.017356810188346
70820,Santiago De Tolú,Male,2020,42.875761223414834
70823,San José De Toluviejo,Male,2020,32.66540985299026
73001,Ibagué,Male,2020,491.27804946321294
73024,Alpujarra,Male,2020,5.560446845406895
73026,Alvarado,Male,2020,12.490568080983362
73030,Ambalema,Male,2020,8.36826161993881
73043,Anzoátegui,Male,2020,18.617027498692288
73055,Armero,Male,2020,15.076799732627176
73067,Ataco,Male,2020,35.83614899128355
73124,Cajamarca,Male,2020,24.98827498507795
73148,Carmen De Apicalá,Male,2020,10.952773781955464
73152,Casabianca,Male,2020,10.013312253068811
73168,Chaparral,Male,2020,75.97913986538623
73200,Coello,Male,2020,10.830870753010466
73217,Coyaima,Male,2020,39.99010416821203
73226,Cunday,Male,2020,12.67230654110114
73236,Dolores,Male,2020,10.732220133033175
73268,Espinal,Male,2020,75.63131844649634
73270,Falan,Male,2020,11.285965978368624
73275,Flandes,Male,2020,30.009466483400228
73283,Fresno,Male,2020,43.47091496380557
73319,Guamo,Male,2020,41.53311544986503
73347,Herveo,Male,2020,13.428337598065847
73349,Honda,Male,2020,27.92897994985396
73352,Icononzo,Male,2020,15.334014461736537
73408,Lérida,Male,2020,21.531867675271613
73411,Líbano,Male,2020,47.955301705615014
73443,San Sebastián De Mariquita,Male,2020,43.520405531850905
73449,Melgar,Male,2020,41.780425308248866
73461,Murillo,Male,2020,7.864147143515743
73483,Natagaima,Male,2020,22.83844182047342
73504,Ortega,Male,2020,53.334982100593706
73520,Palocabildo,Male,2020,14.7819116580435
73547,Piedras,Male,2020,7.910149744017035
73555,Planadas,Male,2020,41.2974873225719
73563,Prado,Male,2020,11.457812590126041
73585,Purificación,Male,2020,29.48203082143388
73616,Rioblanco,Male,2020,37.93676967139656
73622,Roncesvalles,Male,2020,8.0995902760535
73624,Rovira,Male,2020,32.40239835446183
73671,Saldaña,Male,2020,18.89063114543696
73675,San Antonio,Male,2020,21.14523508593621
73678,San Luis,Male,2020,18.497929971609516
73686,Santa Isabel,Male,2020,9.576656274478545
73770,Suárez,Male,2020,5.3565844719887865
73854,Valle De San Juan,Male,2020,7.667199929399851
73861,Venadillo,Male,2020,16.934830949620284
73870,Villahermosa,Male,2020,16.29307686890171
73873,Villarrica,Male,2020,7.408988759803596
76001,Cali,Male,2020,2105.319548080025
76020,Alcalá,Male,2020,20.53489305757528
76036,Andalucía,Male,2020,21.506928655326462
76041,Ansermanuevo,Male,2020,21.019861006028474
76054,Argelia,Male,2020,7.001989844405882
76100,Bolívar,Male,2020,17.990336773002603
76109,Buenaventura,Male,2020,347.3729267174574
76111,Guadalajara De Buga,Male,2020,112.1671077166331
76113,Bugalagrande,Male,2020,26.90558706646416
76122,Caicedonia,Male,2020,30.842188221616993
76126,Calima,Male,2020,20.824842274579602
76130,Candelaria,Male,2020,88.05958173226004
76147,Cartago,Male,2020,123.46549698477045
76233,Dagua,Male,2020,54.72828811789061
76243,El Águila,Male,2020,13.649582932295694
76246,El Cairo,Male,2020,9.041368014675873
76248,El Cerrito,Male,2020,50.773343094504774
76250,El Dovio,Male,2020,11.833168406789577
76275,Florida,Male,2020,52.2083345104484
76306,Ginebra,Male,2020,21.83204258049741
76318,Guacarí,Male,2020,29.97542441344603
76364,Jamundí,Male,2020,155.99583732407288
76377,La Cumbre,Male,2020,19.007406191315457
76400,La Unión,Male,2020,36.48729143727742
76403,La Victoria,Male,2020,12.278156324384074
76497,Obando,Male,2020,13.985908422893443
76520,Palmira,Male,2020,307.4768720721334
76563,Pradera,Male,2020,46.90280637466691
76606,Restrepo,Male,2020,15.455485123950982
76616,Riofrío,Male,2020,15.732731223855673
76622,Roldanillo,Male,2020,32.34022935148866
76670,San Pedro,Male,2020,16.125834792073107
76736,Sevilla,Male,2020,47.27303647533582
76823,Toro,Male,2020,16.377195670350986
76828,Trujillo,Male,2020,23.223212784282282
76834,Tuluá,Male,2020,219.92127952221438
76845,Ulloa,Male,2020,6.0478191406655695
76863,Versalles,Male,2020,8.405065065721296
76869,Vijes,Male,2020,12.87129453146159
76890,Yotoco,Male,2020,16.618549836470734
76892,Yumbo,Male,2020,96.73881530192571
76895,Zarzal,Male,2020,38.34843525602108
81001,Arauca,Male,2020,121.5298461440219
81065,Arauquita,Male,2020,84.14752429694096
81220,Cravo Norte,Male,2020,6.594891921371844
81300,Fortul,Male,2020,35.18132160855436
81591,Puerto Rondón,Male,2020,6.814344738510678
81736,Saravena,Male,2020,74.58835000478929
81794,Tame,Male,2020,73.11939217509857
85001,Yopal,Male,2020,203.50945595543908
85010,Aguazul,Male,2020,42.33788256565036
85015,Chámeza,Male,2020,3.2237232039867942
85125,Hato Corozal,Male,2020,20.000404686632677
85136,La Salina,Male,2020,1.9979694303030353
85139,Maní,Male,2020,21.246848753821144
85162,Monterrey,Male,2020,20.29012008139388
85225,Nunchía,Male,2020,16.90942443443064
85230,Orocué,Male,2020,17.99164169491445
85250,Paz De Ariporo,Male,2020,47.96367119680299
85263,Pore,Male,2020,16.902529868707212
85279,Recetor,Male,2020,2.3923657438106867
85300,Sabanalarga,Male,2020,4.9679849748343745
85315,Sácama,Male,2020,2.6571201131651763
85325,San Luis De Palenque,Male,2020,11.502245835844693
85400,Támara,Male,2020,10.847384821736131
85410,Tauramena,Male,2020,27.082458700316096
85430,Trinidad,Male,2020,17.7558929517375
85440,Villanueva,Male,2020,39.72681883484586
86001,Mocoa,Male,2020,62.88607165415655
86219,Colón,Male,2020,6.016924896552187
86320,Orito,Male,2020,48.370707001387025
86568,Puerto Asís,Male,2020,98.60159098134561
86569,Puerto Caicedo,Male,2020,22.061567250614896
86571,Puerto Guzmán,Male,2020,63.63566213410822
86573,Puerto Leguízamo,Male,2020,44.43854874964343
86749,Sibundoy,Male,2020,15.515450490772205
86755,San Francisco,Male,2020,6.0894217571648355
86757,San Miguel,Male,2020,28.85368048810953
86760,Santiago,Male,2020,8.873280957527287
86865,Valle Del Guamuez,Male,2020,46.25691433217837
86885,Villagarzón,Male,2020,31.90315773440589
88001,San Andrés,Male,2020,54.60450788921494
88564,Providencia,Male,2020,5.383796624643946
91001,Leticia,Male,2020,119.51539079730372
91263,El Encanto,Male,2020,3.7590340199129186
91405,La Chorrera,Male,2020,5.753870136389821
91407,La Pedrera,Male,2020,8.273250485749802
91430,La Victoria,Male,2020,1.4804654950064005
91460,Mirití - Paraná,Male,2020,3.643384921697436
91530,Puerto Alegría,Male,2020,1.343572910426038
91536,Puerto Arica,Male,2020,2.1612224788262226
91540,Puerto Nariño,Male,2020,15.772319813935246
91669,Puerto Santander,Male,2020,3.9304537655922935
91798,Tarapacá,Male,2020,6.952230343520718
94001,Inírida,Male,2020,56.318562098316114
94343,Barrancominas,Male,2020,12.761229831136088
94883,San Felipe,Male,2020,3.1754834630873736
94884,Puerto Colombia,Male,2020,3.778137965139984
94885,La Guadalupe,Male,2020,0.43958674958202376
94886,Cacahual,Male,2020,1.474615514528841
94887,Pana Pana,Male,2020,3.7045905167817774
94888,Morichal,Male,2020,1.6733231902929717
95001,San José Del Guaviare,Male,2020,72.07598845386713
95015,Calamar,Male,2020,18.661316471193828
95025,El Retorno,Male,2020,23.595933366321745
95200,Miraflores,Male,2020,16.45808913851841
97001,Mitú,Male,2020,48.76289073264151
97161,Carurú,Male,2020,5.281435133870101
97511,Pacoa,Male,2020,6.567488935652133
97666,Taraira,Male,2020,3.67663412701911
97777,Papunahua,Male,2020,1.482414210377676
97889,Yavaraté,Male,2020,1.9765850283381772
99001,Puerto Carreño,Male,2020,35.67545000909353
99524,La Primavera,Male,2020,18.445211564790917
99624,Santa Rosalía,Male,2020,9.11475791845675
99773,Cumaribo,Male,2020,159.29790647572207
5001,Medellín,Female,2021,1173.9921862331698
5002,Abejorral,Female,2021,11.217097114667002
5004,Abriaquí,Female,2021,1.3454912936721042
5021,Alejandría,Female,2021,2.3487445615896383
5030,Amagá,Female,2021,15.41783678932778
5031,Amalfi,Female,2021,15.255434276851641
5034,Andes,Female,2021,24.50150932978585
5036,Angelópolis,Female,2021,2.951917921647965
5038,Angostura,Female,2021,7.126349592433464
5040,Anorí,Female,2021,10.63234619104585
5042,Santa Fé De Antioquia,Female,2021,13.685262558336426
5044,Anzá,Female,2021,4.138378057167502
5045,Apartadó,Female,2021,88.89287616993852
5051,Arboletes,Female,2021,19.637860151924166
5055,Argelia,Female,2021,4.448426334573857
5059,Armenia,Female,2021,2.715155597117044
5079,Barbosa,Female,2021,26.370535977897216
5086,Belmira,Female,2021,3.3311023789725036
5088,Bello,Female,2021,254.18304563670029
5091,Betania,Female,2021,6.295264688799425
5093,Betulia,Female,2021,9.821494886087628
5101,Ciudad Bolívar,Female,2021,16.063258218621225
5107,Briceño,Female,2021,4.99858437364014
5113,Buriticá,Female,2021,5.203156701591562
5120,Cáceres,Female,2021,19.12196777144398
5125,Caicedo,Female,2021,5.418241023560586
5129,Caldas,Female,2021,40.39650937928411
5134,Campamento,Female,2021,5.938961579933527
5138,Cañasgordas,Female,2021,8.455582607052127
5142,Caracolí,Female,2021,2.3684876186578485
5145,Caramanta,Female,2021,2.5864712458831116
5147,Carepa,Female,2021,30.645025216936954
5148,El Carmen De Viboral,Female,2021,28.631839332522784
5150,Carolina,Female,2021,1.905008020652144
5154,Caucasia,Female,2021,78.286826734402
5172,Chigorodó,Female,2021,49.1391289547445
5190,Cisneros,Female,2021,5.3192945102960705
5197,Cocorná,Female,2021,8.726116265145125
5206,Concepción,Female,2021,2.420679867275216
5209,Concordia,Female,2021,13.3998948768191
5212,Copacabana,Female,2021,37.336412601746396
5234,Dabeiba,Female,2021,15.748585841114334
5237,Donmatías,Female,2021,10.207444762150647
5240,Ebéjico,Female,2021,6.682723516908652
5250,El Bagre,Female,2021,36.26950443316845
5264,Entrerríos,Female,2021,5.43637428976122
5266,Envigado,Female,2021,116.30989563211595
5282,Fredonia,Female,2021,12.731582395139458
5284,Frontino,Female,2021,11.736364700432585
5306,Giraldo,Female,2021,2.6411889431351843
5308,Girardota,Female,2021,24.892240142636254
5310,Gómez Plata,Female,2021,5.311632361896232
5313,Granada,Female,2021,4.792103525654338
5315,Guadalupe,Female,2021,3.6478874099001333
5318,Guarne,Female,2021,26.56384333623738
5321,Guatapé,Female,2021,3.762733624001652
5347,Heliconia,Female,2021,2.8261956205180945
5353,Hispania,Female,2021,3.0747567815853922
5360,Itagüí,Female,2021,135.71262913698502
5361,Ituango,Female,2021,13.626875575116213
5364,Jardín,Female,2021,7.588691443597497
5368,Jericó,Female,2021,6.58667979736793
5376,La Ceja,Female,2021,30.627333843645545
5380,La Estrella,Female,2021,34.83008247114161
5390,La Pintada,Female,2021,5.184607282440887
5400,La Unión,Female,2021,11.236367600216903
5411,Liborina,Female,2021,5.687238835301567
5425,Maceo,Female,2021,4.6923237545116345
5440,Marinilla,Female,2021,30.01980812212659
5467,Montebello,Female,2021,3.614669819171139
5475,Murindó,Female,2021,3.0524014412709084
5480,Mutatá,Female,2021,18.605113599804
5483,Nariño,Female,2021,6.077499601119204
5490,Necoclí,Female,2021,31.221036357846515
5495,Nechí,Female,2021,16.04744934298593
5501,Olaya,Female,2021,1.5952547190051056
5541,Peñol,Female,2021,9.606711256097235
5543,Peque,Female,2021,4.527688773532846
5576,Pueblorrico,Female,2021,5.14102298120575
5579,Puerto Berrío,Female,2021,31.02811107746336
5585,Puerto Nare,Female,2021,7.863528443110812
5591,Puerto Triunfo,Female,2021,11.849717202251023
5604,Remedios,Female,2021,16.838961463747033
5607,Retiro,Female,2021,11.23098445641326
5615,Rionegro,Female,2021,63.63668824357558
5628,Sabanalarga,Female,2021,4.987832222822686
5631,Sabaneta,Female,2021,43.649877668929236
5642,Salgar,Female,2021,11.39913434079968
5647,San Andrés De Cuerquía,Female,2021,4.024357085997916
5649,San Carlos,Female,2021,7.806728101983403
5652,San Francisco,Female,2021,3.111220392357112
5656,San Jerónimo,Female,2021,8.202680512286522
5658,San José De La Montaña,Female,2021,1.950762760107836
5659,San Juan De Urabá,Female,2021,13.995927986112806
5660,San Luis,Female,2021,6.796418003310364
5664,San Pedro De Los Milagros,Female,2021,12.481502801858495
5665,San Pedro De Urabá,Female,2021,20.884637766028842
5667,San Rafael,Female,2021,8.531433077762493
5670,San Roque,Female,2021,11.879301812238106
5674,San Vicente Ferrer,Female,2021,10.650000982030106
5679,Santa Bárbara,Female,2021,13.584612584136652
5686,Santa Rosa De Osos,Female,2021,19.393852277526044
5690,Santo Domingo,Female,2021,6.743137073659973
5697,El Santuario,Female,2021,17.35055892345612
5736,Segovia,Female,2021,33.43049497282798
5756,Sonsón,Female,2021,19.754973430179682
5761,Sopetrán,Female,2021,7.500094626043358
5789,Támesis,Female,2021,8.996942642079803
5790,Tarazá,Female,2021,30.759513026021953
5792,Tarso,Female,2021,3.6257850237996174
5809,Titiribí,Female,2021,5.410617441292661
5819,Toledo,Female,2021,3.003221800970725
5837,Turbo,Female,2021,118.4780661574652
5842,Uramita,Female,2021,4.0863306718129415
5847,Urrao,Female,2021,17.564323918782453
5854,Valdivia,Female,2021,12.859658471651272
5856,Valparaíso,Female,2021,3.2563792376797256
5858,Vegachí,Female,2021,8.32765251578116
5861,Venecia,Female,2021,8.375771054085874
5873,Vigía Del Fuerte,Female,2021,5.952055499533297
5885,Yalí,Female,2021,4.324243840406677
5887,Yarumal,Female,2021,25.225702316215223
5890,Yolombó,Female,2021,13.055992195332184
5893,Yondó,Female,2021,10.73465112542062
5895,Zaragoza,Female,2021,15.528295855207237
8001,Barranquilla,Female,2021,841.226423703981
8078,Baranoa,Female,2021,34.2478321863896
8137,Campo De La Cruz,Female,2021,15.957747275034624
8141,Candelaria,Female,2021,9.689352222590756
8296,Galapa,Female,2021,29.971520551617502
8372,Juan De Acosta,Female,2021,11.762989090896543
8421,Luruaco,Female,2021,17.933954114638997
8433,Malambo,Female,2021,66.45857334705757
8436,Manatí,Female,2021,11.172861768980834
8520,Palmar De Varela,Female,2021,16.087086157245817
8549,Piojó,Female,2021,3.886762992128613
8558,Polonuevo,Female,2021,9.479083826616527
8560,Ponedera,Female,2021,14.43674362228678
8573,Puerto Colombia,Female,2021,24.634591727154437
8606,Repelón,Female,2021,16.496760280458567
8634,Sabanagrande,Female,2021,17.39438647048558
8638,Sabanalarga,Female,2021,52.397030271609445
8675,Santa Lucía,Female,2021,9.483713395863758
8685,Santo Tomás,Female,2021,15.066692437590872
8758,Soledad,Female,2021,300.23483262080134
8770,Suan,Female,2021,6.961020045418977
8832,Tubará,Female,2021,9.065466562544875
8849,Usiacurí,Female,2021,6.586491985654553
11001,"Bogotá, D.C.",Female,2021,3576.462404494173
13001,Cartagena De Indias,Female,2021,560.3629851308043
13006,Achí,Female,2021,14.965204672158094
13030,Altos Del Rosario,Female,2021,6.815475684352426
13042,Arenal,Female,2021,5.571220843835599
13052,Arjona,Female,2021,42.22199510891355
13062,Arroyohondo,Female,2021,5.562704750450025
13074,Barranco De Loba,Female,2021,9.605603541554451
13140,Calamar,Female,2021,15.031395410233523
13160,Cantagallo,Female,2021,4.953253277876261
13188,Cicuco,Female,2021,8.650363992204035
13212,Córdoba,Female,2021,10.013821844532425
13222,Clemencia,Female,2021,9.453008039744413
13244,El Carmen De Bolívar,Female,2021,43.68647338837027
13248,El Guamo,Female,2021,5.32886177882588
13268,El Peñón,Female,2021,4.586338341406165
13300,Hatillo De Loba,Female,2021,7.673141178666964
13430,Magangué,Female,2021,81.97644191557629
13433,Mahates,Female,2021,16.779529970767147
13440,Margarita,Female,2021,6.474270409483318
13442,María La Baja,Female,2021,30.388473592436323
13458,Montecristo,Female,2021,10.447109899147266
13468,Mompós,Female,2021,26.1728418249816
13473,Morales,Female,2021,13.552259597467595
13490,Norosí,Female,2021,4.4365099414298035
13549,Pinillos,Female,2021,15.012163717407148
13580,Regidor,Female,2021,3.797448523550274
13600,Río Viejo,Female,2021,6.550143314465675
13620,San Cristóbal,Female,2021,4.905093220237997
13647,San Estanislao,Female,2021,11.302090571668561
13650,San Fernando,Female,2021,7.5807501517015865
13654,San Jacinto,Female,2021,15.28470876108228
13655,San Jacinto Del Cauca,Female,2021,6.527464759691522
13657,San Juan Nepomuceno,Female,2021,23.21740206924019
13667,San Martín De Loba,Female,2021,8.845897089642316
13670,San Pablo,Female,2021,16.748158894361538
13673,Santa Catalina,Female,2021,9.494998262034247
13683,Santa Rosa,Female,2021,13.953440566050805
13688,Santa Rosa Del Sur,Female,2021,20.12437438497171
13744,Simití,Female,2021,11.598568473308045
13760,Soplaviento,Female,2021,5.996487515000656
13780,Talaigua Nuevo,Female,2021,7.120901487666225
13810,Tiquisio,Female,2021,11.206939783828446
13836,Turbaco,Female,2021,57.58599295691295
13838,Turbaná,Female,2021,9.397657917812884
13873,Villanueva,Female,2021,14.387214173697785
13894,Zambrano,Female,2021,7.240837739003294
15001,Tunja,Female,2021,87.50303471224173
15022,Almeida,Female,2021,0.9214854710718372
15047,Aquitania,Female,2021,8.062362336369347
15051,Arcabuco,Female,2021,2.7395261544681264
15087,Belén,Female,2021,3.5656024477505666
15090,Berbeo,Female,2021,0.8442499030184699
15092,Betéitiva,Female,2021,0.9454693421292375
15097,Boavita,Female,2021,2.7482356023174352
15104,Boyacá,Female,2021,2.4993746708289697
15106,Briceño,Female,2021,1.1912121930778805
15109,Buenavista,Female,2021,2.4873542880022135
15114,Busbanzá,Female,2021,0.4869965633074727
15131,Caldas,Female,2021,1.775924591696538
15135,Campohermoso,Female,2021,1.688583644738181
15162,Cerinza,Female,2021,1.7671341802460558
15172,Chinavita,Female,2021,1.6943969667901915
15176,Chiquinquirá,Female,2021,31.239770441422632
15180,Chiscas,Female,2021,2.4859819751689733
15183,Chita,Female,2021,4.700281642384352
15185,Chitaraque,Female,2021,3.2497131357191043
15187,Chivatá,Female,2021,1.3877512349509975
15189,Ciénega,Female,2021,2.379607805677985
15204,Cómbita,Female,2021,5.27483380412475
15212,Coper,Female,2021,1.8696561361460617
15215,Corrales,Female,2021,1.2425661108636743
15218,Covarachía,Female,2021,1.6426976595852207
15223,Cubará,Female,2021,6.205618063078827
15224,Cucaita,Female,2021,2.1914394816555465
15226,Cuítiva,Female,2021,0.9262900924814261
15232,Chíquiza,Female,2021,2.6301559157274
15236,Chivor,Female,2021,1.233904496328829
15238,Duitama,Female,2021,60.09750693556539
15244,El Cocuy,Female,2021,2.4539598793849597
15248,El Espino,Female,2021,1.427318660218452
15272,Firavitoba,Female,2021,2.932138598251871
15276,Floresta,Female,2021,1.7680544010047776
15293,Gachantivá,Female,2021,1.4949026646257872
15296,Gámeza,Female,2021,2.7328706557098745
15299,Garagoa,Female,2021,8.133568728943915
15317,Guacamayas,Female,2021,0.8492808137084269
15322,Guateque,Female,2021,5.121977100430163
15325,Guayatá,Female,2021,1.5295071352637084
15332,Güicán De La Sierra,Female,2021,2.3311139186642373
15362,Iza,Female,2021,1.0040435486528891
15367,Jenesano,Female,2021,3.772975690929825
15368,Jericó,Female,2021,2.45183094138067
15377,Labranzagrande,Female,2021,1.9700898365910038
15380,La Capilla,Female,2021,1.1907709435997562
15401,La Victoria,Female,2021,0.6393015294156842
15403,La Uvita,Female,2021,1.4055291887406791
15407,Villa De Leyva,Female,2021,7.604692696871196
15425,Macanal,Female,2021,2.1703888716446365
15442,Maripí,Female,2021,3.606400255387225
15455,Miraflores,Female,2021,4.13162734814817
15464,Mongua,Female,2021,2.862312303505582
15466,Monguí,Female,2021,2.256256309630044
15469,Moniquirá,Female,2021,11.570493170807929
15476,Motavita,Female,2021,3.422566997270939
15480,Muzo,Female,2021,4.392346267702103
15491,Nobsa,Female,2021,7.103505582545549
15494,Nuevo Colón,Female,2021,2.9526427301676934
15500,Oicatá,Female,2021,1.2916081100969865
15507,Otanche,Female,2021,4.644334461818633
15511,Pachavita,Female,2021,1.1182395016898172
15514,Páez,Female,2021,1.6647803868110018
15516,Paipa,Female,2021,15.929584937819946
15518,Pajarito,Female,2021,1.1310806298760931
15522,Panqueba,Female,2021,0.927482087018904
15531,Pauna,Female,2021,4.097428004568729
15533,Paya,Female,2021,1.6001824333423584
15537,Paz De Río,Female,2021,1.9172778014586453
15542,Pesca,Female,2021,3.318933111169683
15550,Pisba,Female,2021,1.0088239706682873
15572,Puerto Boyacá,Female,2021,28.66276736027327
15580,Quípama,Female,2021,3.3120187132294348
15599,Ramiriquí,Female,2021,5.1042963555540775
15600,Ráquira,Female,2021,3.739978207714504
15621,Rondón,Female,2021,1.3142648645137394
15632,Saboyá,Female,2021,7.278148376095058
15638,Sáchica,Female,2021,2.637525485136616
15646,Samacá,Female,2021,11.059443607921636
15660,San Eduardo,Female,2021,0.8855735582867903
15664,San José De Pare,Female,2021,2.8509006685088067
15667,San Luis De Gaceno,Female,2021,2.7397072899557546
15673,San Mateo,Female,2021,1.7042699948064062
15676,San Miguel De Sema,Female,2021,1.6084905081634095
15681,San Pablo De Borbur,Female,2021,3.849822474679848
15686,Santana,Female,2021,4.276323386293969
15690,Santa María,Female,2021,1.613042321849694
15693,Santa Rosa De Viterbo,Female,2021,5.703571207928936
15696,Santa Sofía,Female,2021,1.40009951634246
15720,Sativanorte,Female,2021,1.4433447110120845
15723,Sativasur,Female,2021,1.0369839257692797
15740,Siachoque,Female,2021,3.8254817755836226
15753,Soatá,Female,2021,3.958863850876024
15755,Socotá,Female,2021,3.751145590581954
15757,Socha,Female,2021,3.7302238234593466
15759,Sogamoso,Female,2021,62.22212200754488
15761,Somondoco,Female,2021,1.4640493746928411
15762,Sora,Female,2021,1.8434964712363784
